Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,240,PPSV-201908-750,ประสานงานได้อย่างมีประสิทธิภาพ ไม่ซ้ำซ้อน,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,ผลักดันและสนับสนุนการประสานงานที่ก่อให้เกิดประโยชน์และยอมรับร่วมกัน,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,มีเทคนิคและวิธีการในการติดต่อประสานงานกับบุคคลภายนอกองค์กร,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,มีเทคนิคและวิธีการสอบถามข้อมูลที่ต้องการจากบุคคลที่เข้ามาติดต่อด้วย เพื่อการติดต่อประสานงานในภายหลัง,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,รู้และเข้าใจเป้าหมาย ผลลัพธ์ที่ต้องการจากการประสานงาน,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,รู้และเข้าใจถึงบุคคลหรือหน่วยงานที่จะต้องติดต่อประสานงานด้วย,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,รู้ได้ว่าควรจะติดต่อกับบุคคลใดก่อนหลังตามลำดับความสำคัญ,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,วางแผนการประสานงานกับหน่วยงานทั้งภายในและภายนอกองค์กรเพื่อให้งานบรรลุเป้าหมาย,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,วางนโยบายและกำหนดกลยุทธ์ในการประสานงานกับหน่วยงานที่เกี่ยวข้อง,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,วิเคราะห์ ปรับปรุง แก้ไขจุดบกพร่องและความซ้ำซ้อนของการประสานงานให้มีความทันสมัยตรงตามความต้องการอยู่เสมอ,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,สามารถสอบถามความคืบหน้าของงานได้จากบุคคลที่ถูกกำหนดขึ้น,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,สามารถหาหลักฐานหรือข้อมูลยืนยันในการติดต่อประสานงาน,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,240,PPSV-201908-750,อ้างอิงถึงวัน เวลา และช่องทางที่ใช้ในการติดต่อประสานงานกับผู้อื่นได้,,0.96,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-761,- ใช้โปรแกรมคอมพิวเตอร์  Microsoft Excel ในการปฏิบัติงานได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-761,- ใช้โปรแกรมคอมพิวเตอร์ Microsoft Powerpoint ในการปฏิบัติงานได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-761,- สามารถแนะนำการใช้งาน แก้ไขปัญหาจากการใช้ Intranet และ Internet ได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-761,- สามารถใช้โปรแกรม MS Excel ในการวิเคราะห์ข้อมูลเบื้องต้นได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-761,- สามารถใช้ระบบงานเอกสารของหน่วยงานใน Intranet ได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-761,- สามารถนำเสนองานผลงานด้วยโปรแกรม Powerpoint  ได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-761,- สามารถสืบค้นข้อมูล (Search Engine) จากแหล่งข้อมูลได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,224,PPSV-201908-761,"ใช้โปรแกรมคอมพิวเตอร์ Microsolf Office ได้ 
- ใช้โปรแกรมคอมพิวเตอร์  Microsoft Word  ในการปฏิบัติงานได้",,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
