Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,77,PPSV-201908-576,"การให้ข้อมูลและอธิบายถึงการเตรียมตัวผู้ป่วยก่อนผ่าตัด
-  การเตรียมผิวหนังก่อนการผ่าตัด
-  การเตรียมลำไส้ก่อนการผ่าตัด
-  การให้ยากล่อมประสาท
-  การงดน้ำ งดอาการก่อนผ่าตัด อย่างน้อย 6 - 8 ชั่วโมง
-  การให้ยาระงับความรู้สึกก่อนการผ่าตัด",,0.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,77,PPSV-201908-576,"สอนและแนะนำการออกกำลังกายบนเตียง
-  การหายใจเข้าเต็มที่ช้าๆ และการหายใจออกยาวๆ
-  การออกกำลังขา ทั้ง 2 ข้าง ขณะพักอยู่บนเตียง
-  การพลิกตัว ตะแคง ซ้าย ขวา",,0.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,77,PPSV-201908-576,การแนะนำผู้ป่วยเกี่ยวกับการ  Early Ambulation,,0.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,77,PPSV-201908-576,ดูแลให้ผู้ป่วยได้รับสารอาหาร สารน้ำ Electrolyte ให้เลือดหรือส่วนประกอบของเลือดตามแผนการรักษา,,0.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,77,PPSV-201908-576,บันทึก I/O  ชั่ง BW ตามแผนการรักา,,0.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,77,PPSV-201908-576,ดูแลสังเกตอาการและอาการแสดง ติดตามผล LAB   X-Ray ตรวจพิเศษอื่นๆ ของผู้ป่วย ตรวจพบความผิดปกติให้รายงานแพทย์,,0.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,77,PPSV-201908-576,ดูแลสิ่งแวดล้อม ความสะอาด ไม่มีเสียงรบกวน,,0.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,77,PPSV-201908-576,ดูแลความสะอาดของผิวหนัง ช่องปากเสมอ,,0.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ซักถามหรือสอบถามข้อมูลต่างๆ ตลอดจนการสังเกตอาการต่างๆ ของผู้ป่วยให้ถูกต้องชัดเจน โดยอาจจะสอบถามจากญาติของผู้ป่วยเพิ่มเติม,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,แนะนำให้ผู้ป่วยรู้จักสถานที่และสิ่งแวดล้อมต่างๆ ในหอผู้ป่วย,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ประเมินค่าสัญญาณชีพ (Vital Sign) ชั่งน้ำหนัก,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ให้ข้อมูลเรื่องการผ่าตัด ดูแลให้ผู้ป่วยและญาติ ลงชื่อยินยอมรัการรักษา โดยการผ่าตัดตามแบบฟอร์มของโรงพยาบาล,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,"การให้ข้อมูลและอธิบายถึงการเตรียมตัวผู้ป่วยก่อนผ่าตัด
 -  การเตรียมผิวหนังก่อนการผ่าตัด
 -  การเตรียมลำไส้ก่อนการผ่าตัด
 -  การให้ยากล่อมประสาท
 -  การงดน้ำ งดอาการก่อนผ่าตัด อย่างน้อย 6 - 8 ชั่วโมง
 -  การให้ยาระงับความรู้สึกก่อนการผ่าตัด",,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,"สอนและแนะนำการออกกำลังกายบนเตียง 
 -  การหายใจเข้าเต็มที่ช้าๆ และการหายใจออกยาวๆ
 -  การออกกำลังขา ทั้ง 2 ข้าง ขณะพักอยู่บนเตียง 
 -  การพลิกตัว ตะแคง ซ้าย ขวา",,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,การแนะนำผู้ป่วยเกี่ยวกับการ  Early Ambulation,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ดูแลให้ผู้ป่วยได้รับสารอาหาร สารน้ำ Electrolyte ให้เลือดหรือส่วนประกอบของเลือดตามแผนการรักษา,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,บันทึก I/O  ตามแผนการรักา,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ดูแลสังเกตอาการและอาการแสดง ติดตามผล LAB   X-Ray ตรวจพิเศษอื่นๆ ของผู้ป่วย ตรวจพบความผิดปกติให้รายงานแพทย์,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ดูแลสิ่งแวดล้อม ความสะอาด ไม่มีเสียงรบกวน,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ดูแลความสะอาดของผิวหนัง ช่องปากเสมอ,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ประคบเย็นตามแผนการรักษา,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ประเมินความเจ็บปวดและให้การบรรเทาความเจ็บได้ถูกต้องตามแผนการรักษา,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,กระตุ้นเดิน by walker full weight ,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-576,ประเมินบาดแผลและให้การพยาบาล,,0.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-577,การดูแลต่อเนื่องและใช้กระบวนการตั้งแต่แรกรับจนจำหน่าย,,0.59,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
