Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,178,PPSV-201908-716,สามารถใช้โปรแกรมอื่นเชื่อมต่อกับระบบที่เกี่ยวข้องกับงานได้อย่างมีประสิทธิภาพ,,4.02,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,178,PPSV-201908-716,สามารถใช้ระบบ HIS เก็บข้อมูลผู้ป่วย และสามารถแก้ไขปัญหาเฉพาะหน้า หรือปัญหาหน้างานได้,,4.02,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,178,PPSV-201908-716,สามารถสอนงานให้ผู้อื่นสามารถปฏิบัติได้ถูกต้อง,,4.02,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,178,PPSV-201908-716,สามารถสามารถค้นหารายชื่อผู้ป่วยได้ และรู้สถานะของผู้ป่วย เช่น Admit หรือ Discharge,,4.02,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,181,PPSV-201908-716,เข้าใจขั้นตอนวิธีปฏิบัติในการขอข้อมูล,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,181,PPSV-201908-716,เข้าใจวิธีการถ่ายประวัติการรักษา และเข้าใจความสำคัญของข้อมูล,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,181,PPSV-201908-716,รู้ว่าข้อมูลไหนเปิดเผยได้ ข้อมูลไหนเป็นความลับ และข้อมูลไหนส่งทางไปรษณีย์ได้ ข้อมูลไหนที่ต้องมารับด้วยตนเอง,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,181,PPSV-201908-716,รู้ว่าหลักฐานที่ใช้ประกอบในการขอประวัติการรักษาประกอบด้วยอะไรบ้าง และผู้มีสิทธิขอข้อมูลเป็นใครบ้าง,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,181,PPSV-201908-716,รู้สิทธิผู้ป่วย 10 ประการ,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,181,PPSV-201908-716,สามารถแก้ปัญหาเฉพาะหน้าได้,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,181,PPSV-201908-716,สามารถรู้ว่าใครมีสิทธิอนุมัติให้ประวัติการรักษา,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,181,PPSV-201908-716,สามารถสอนงานให้ผู้อื่นสามารถปฏิบัติได้ถูกต้อง,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,ต้องขอความช่วยเหลือจากเพื่อนร่วมงานบางครั้ง,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,มีความรู้เรื่องการค้น-เก็บเวชระเบียนได้ดี และสามารถนำความรู้มาพัฒนางานได้,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,มีความรู้และรู้วิธี ขั้นตอนการค้น-เก็บเวชระเบียน,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,รู้ตำแหน่งเวชระเบียนที่อยู่ในตู้เก็บ,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,สามารถแก้ปัญหาเฉพาะหน้าได้,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,สามารถค้น-เก็บเวชระเบียนได้ถูกต้อง รวดเร็ว ตามเวลาที่กำหนด,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,สามารถตรวจสอบการค้น-เก็บเวชระเบียนที่ผิดพลาดได้,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,สามารถนำเทคนิคใหม่ๆ มาประยุกต์ใช้ในงานตัวเองได้,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,สามารถรู้สถานะของเวชระเบียนว่าถูกยืม - Admit ยังไม่ได้รับคืน และติดตามเวชระเบียนที่ค้างรับตามคลินิคต่างๆ ได้,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,185,PPSV-201908-713,สามารถสอนงานผู้อื่นได้อย่างถูกต้อง,,2.01,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,180,PPSV-201908-713,มีความรู้พื้นฐานทางกายวิภาคศาสตร์ของมนุษย์,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,180,PPSV-201908-713,รู้ชื่อโรคที่เป็นคำย่อที่พบบ่อยในโรงพยาบาล,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,180,PPSV-201908-713,สามารถเขียนคำย่อที่เป็นศัพท์แพทย์ได้บางคำและบอกความหมายได้,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,180,PPSV-201908-713,สามารถค้นหาข้อมูลในตำรา หรือแหล่งข้อมูลอื่นได้,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,180,PPSV-201908-713,สามารถสอนงานให้ผู้อื่นสามารถปฏิบัติได้ถูกต้อง,,3.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
