Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,93,PPSV-201908-616,การเตรียมผิวหนังผู้รับบริการผ่าตัดก่อนผ่าตัดได้อย่างถูกต้อง,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การให้ข้อมูลผู้ป่วยเกี่ยวกับโรค แผนการรักษา ขั้นตอนการผ่าตัด การปฏิบัติตัวของผู้ป่วย ให้กำลังใจผู้ป่วย,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การขอเวลานอก (Time Out) ร่วมกับทีมผ่าตัดได้อย่างถูกต้อง ครบถ้วน,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การจัดการกับความเจ็บปวด และการดูแลแผลผ่าตัด,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การช่วยแพทย์ในการเย็บปิดแผลผ่าตัดได้ถูกต้องตรงตามมาตรฐานวิชาชีพ โดยยึดหลักปราศจากเชื้อ,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การช่วยแพทย์ในการทำผ่าตัด/หัตถการถูกขั้นตอน,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การตรวจนับเครื่องมือ ผ้าซับโลหิต ผ้าก๊อส เข็มไหมเย็บ และเวชภัณฑ์ ก่อนผ่าตัดตามแนวทางการตรวจนับ (Sponge Count),,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,"การตรวจสอบความถูกต้องของผู้ป่วย,หัถการ,เอกสารยินยอมทำหัตถการ และการบันทึกเอกสารการก่อนผ่าตัด (Check list)",,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การตรวจสอบความพร้อมใช้ของเครื่องจี้ห้ามเลือดไฟฟ้า ได้อย่างถูกต้อง,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การติดตามเยี่ยมผู้ป่วยหลังผ่าตัด เพื่อประเมินภาวะแทรกซ้อนหลังผ่าตัด และการระงับความรู้สึกภายใน 24 ชั่วโมง หลังผ่าตัด ให้คำแนะนำกับผู้ป่วยและครอบครัว การปฏิบัติตัวหลังผ่าตัด,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การบันทึกทางการพยาบาล ถูกต้อง ครบถ้วน,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การประเมินผู้ป่วยก่อนทำผ่าตัด หัตถการทางด้านร่างกายและจิตใจ,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,การล้างมือก่อนผ่าตัด และการใส่อุปกรณ์ PPE ตามหลัก Universal Precautions,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,ความรู้เรื่อง การส่งทำความสะอาดเครื่องมือผ่าตัดได้อย่างถูกต้อง,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,ความรู้เรื่องภาวะแทรกซ้อนจากการผ่าตัดคลอด และการระงับความรู้สึก อาการและอาการแสดง,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,ช่วยเคลื่อนย้ายผู้ป่วยเข้าห้องผ่าตัด และจัดท่าผู้ป่วยเพื่อผ่าตัดได้ถูกต้อง,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,ช่วยเคลื่อนย้ายผู้รับบริการหลังผ่าตัดอย่างถูกต้อง เหมาะสม,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,ช่วยวิสัญญีแพทย์ในการเตรียมความพร้อมของอุปกรณ์ ยาและเวชภัณฑ์ที่ใช้ในในการดูแลผู้ป่วยหลังผ่าตัดที่ห้องพักฟื้นได้อย่างถูกต้อง และครบถ้วน,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,ตรวจสอบความพร้อมใช้ของ Monitor EKG ได้อย่างถูกต้อง,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,ทำความสะอาดแผลผ่าตัด และบริเวณร่างกายผู้ป่วย หลังผ่าตัดอย่างถูกต้อง เหมาะสม,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,ประเมินความเสี่ยงจากการผ่าตัด หรือการระงับความรู้สึกของผู้ป่วยผ่าตัดได้,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,93,PPSV-201908-616,ส่งเครื่องมือผ่าตัดได้ตรงตามความต้องการของศัลยแพทย์ โดยยึดหลักปราศจากเชื้อ ไม่เกิดการบาดเจ็บจากเครื่องมือขณะช่วยผ่าตัด ป้องกันการปนเปื้อนเชื้อตลอดการผ่าตัด,,0.35,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
